id_oferta|nombre_corto|nombre_largo|precio_regular|descuento|ahorro|fecha_creacion|fecha_finaliz|descripcion_oferta|condiciones_oferta|url_oferta|estado|empresa
11681|¡Hora del té! Tea Time Latino, Oriental y más en Green Restaurant|¡Tarde de capricho! S/. 35 por Tea Time Mediterráneo, Latino, Oriental o Light en Green Restaurant del HOTEL & SPA GOLF LOS INCAS|-1|-1|-1|19-03-2015 18:00:00|'2015/03/23 23:59:59'|Todo sobre la oferta^^Déjate engreír con los diferentes y deliciosos estilos que sólo las tardes de Tea Time tienen para ti. Disfruta de una variedad de mini sandwichs, deliciosos postres y la bebida caliente de tu elección. ¡Todo un lujo!^La oferta incluye:^^• Tea Time Mediterráneo, Latino, Oriental o Light.^^- OPCIÓN 1: Tea Time Mediterráneo:^^S/. 35 por:^Aperitivos:^^Cosmopolitan, Apple Martini, Milkshake de fresa, vainilla o chocolate^Sandwichs:^^Lomito a las finas hierbas^^Capresse con palta^^Prosciutto y arúgula^^Jamón, salame, alcaparras y aceite de oliva^Postres:^^Mousse de Moka o Cheesecake^Bebidas:^^Café, chocolate, té o infusiones^^- OPCIÓN 2: Tea Time Latino:^^S/. 35 por:^Aperitivos:^^Margarita, Pisco sour, Milkshake de fresa, vainilla o chocolate^Sandwichs:^^Butifarra tres jamones^^Lomito saltado^Complementos:^^Quesadillas de pollo^^Humitas de queso^Postres:^^Crocante de lúcuma o Suspiro a la limeña^Bebidas:^^Café, chocolate, té o infusiones^^- OPCIÓN 3:  Tea Time Oriental:^^S/. 35 por:^Aperitivos:^^Sake sour, Daiquiri de frutas, Milkshake de fresa, vainilla o chocolate^Tabla de Rolls:^^Maki crispy de trucha^^Maki de langostinos y queso crema^^Maki acevichado^Sandwichs:^^Goma Yaki (pollo y ajonjolí)^^Sanmi Yaki (cerdo frito)^Postres:^^Crema al estilo oriental o^^Sopa fría de frutos rojos^Bebidas:^^Café, chocolate, té o infusiones^^- OPCIÓN 4: Tea Time Light:^^S/. 35 por:^Aperitivos:^^Daiquiri de limón, Caipirinha, Jugo de papaya, naranja o surtido^Sandwichs:^^Triple vegetariano (tomate, zuchinnis y espárragos)^^Bollo integral con Tapenade de aceitunas^Complementos:^^Ensalada de hojas verdes, brotes, palmitos, tomates confitados y palta^Postres:^^Fresas con yogurt y granola o Copón de frutas^Bebidas:^^Café, té o infusiones^^TOMAR BEBIDAS ALCOHÓLICAS EN EXCESO ES DAÑINO PARA LA SALUD|Lo que debes Saber^^Podrás usar este cupón hasta el 31 de marzo del 2015.^^1 OferTOP por persona, regala todos los que quieras.^^Máximo 5 OferTOPs por mesa.^^Horario de reserva: de lunes a viernes de 8 a.m. a 5 p.m.^^Horario de atención: de lunes a domingo de 5 p.m a 8 p.m^^La atención se realizará previa reserva, con 48 horas de anticipación, llamando al: 709-0000 (anexo 316 / 304) o escribiendo a promociones@golfincahotel.com ^^Tu Tea Time es servido a la mesa ^No válido para feriados ni días festivos.^^Platos sujetos a variación sin previo aviso.^^No olvides presentar tu cupón impreso en el establecimiento antes de iniciado el consumo.^^Reservas sujetas a disponibilidad.^^Las imágenes mostradas son referenciales.^^Una vez realizada la reserva no se aceptarán cambios de fecha, ni cancelaciones.^^Conoce las Políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque, previa reserva.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/hora-time-latino-oriental-green-restaurant--109-11681.html|True|42daf1aa361166fdad39a4bb9dd85bccc05cca7f
11539|¡Delicia nikkei! 48 Cortes de Makis para 2 personas en Asakusa|¡Para 2! S/. 58 en vez de S/. 128 por 48 Cortes de Makis para 2 personas: 12 Tenkatsu + 12 Emperador + 12 Volcanos + 12 Acevichados en ASAKUSA SUSHI BAR – RESTAURANTE|128.0|55.0|70.0|19-03-2015 18:00:00|'2015/03/23 23:59:59'|Todo sobre la oferta^^¡Si eres de aquellas personas que muere por la comida nikkei, no puedes perderte esta oportunidad! OferTOP y Asakusa Sushi Bar te traen lo mejor de la comida peruano-japonesa, con 55% de descuento ¡La invitación está hecha!^^La oferta incluye:• 48 piezas de Makis:^^Descripción del servicio:^- 12 Acevichados: relleno de palta, langostino empanizado y pulpa de cangrejo. Vienen cubiertos en salsa acevichada.^^- 12 Tenkatsu: relleno de langostino empanizado, palta, queso crema. Cubierto con chispas de tempura, cebollita china en salsa dulce y ajonjolí blanco. ^^- 12 Emperador: relleno de queso crema, langostino empanizado. Cubierto de láminas de palta en salsa taré. ^^- 12 Volcanos: relleno de langostino empanizado y queso crema. Cubiertos de láminas de palta en salsa picante.|Lo que debes Saber^^Podrás usar este cupón hasta el 9 de abril de 2015.^^1 OferTOP para 2 personas, regala todos los que quieras.^^Máximo 2 OferTOPs por mesa. ^^Horario de almuerzo: de lunes a jueves de 12:30 m. a 3:30 p.m.^^Horario de cena: de lunes a jueves de 7 p.m. a 11 p.m.^^Oferta válida únicamente de lunes a jueves.^^La atención se realizará previa reserva, con 24 horas de anticipación, llamando al: 346- 0222 o escribiendo a contactos@asakusa.pe^^Oferta no válida para feriados. ^^Oferta válida únicamente en local de San Borja. ^^No válido para llevar ni para delivery.^^No acumulable con otras promociones.^^No olvides presentar tu cupón impreso en el establecimiento.^^Reservas sujetas a disponibilidad.^^Las imágenes mostradas son referenciales. ^^Stock mínimo disponible: 5^^Una vez realizada la reserva no se aceptarán cambios de fecha, ni cancelaciones.^^Conoce las Políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque, previa reserva.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/delicia-nikkei-48-cortes-makis-para-2-personas-asakusa--109-11539.html|True|2e5cff6cb008f009eba3f50e9e949f0483586563
11293|Lasagna en sabor a elegir + 1 Porción de pan al ajo y más en La Pastana|¡Delicia italiana! Desde S/. 36.50 por Lasagna en sabor a elegir (1 o 3 kg.) + 1 Porción de pan al ajo o napolitanos + Ensalada grande y más, según elijas, en LA PASTANA (Exclusivo para Delivery)|68.9|47.0|32.4|19-03-2015 18:00:00|'2015/03/20 23:59:59'|Todo sobre la oferta^^¿Reunión en casa? Si estas planeando una cena entre amigos o familiares, sorpréndelos con este delicioso banquete italiano de LA PASTANA, listo para calentar y servir ¡Disfrútalo con 47% de descuento!^La oferta incluye:^OPCION 1: ¡Para 2 personas!^^ S/. 36.50 en vez de S/. 68.90 por: ^^• 1 Kg. de lasagna en sabor a elegir.^^• 1/2 docena de pan al ajo o napolitanos.^^• 1 Lt. de limonada de hierbabuena con frutos rojos.^^OPCION 2: ¡Para 4 personas!^^S/. 82.90 en vez de 137.90 por: ^^• 2 Kg. de lasagna en sabor a elegir^^• 1 docena de pan al ajo o napolitanos^^• 2 Lt. de limonada de hierbabuena con frutos rojos^^OPCION 3: ¡Para 8 personas!^^S/. 161 en vez de 247.80 por:^^• 3 Kg de lasagna en sabor a elegir^^• 2 docenas de pan al ajo o napolitanos.^^• 4 Lt. de limonada de hierbabuena con frutos rojos.^^• 1 ensalada grande a elección.^^OPCION 4: ¡Para 12 personas! ^^S/. 309 en vez de 441.90 por: ^^• 2 lasagnas en sabor a elegir de 3 Kg. c/u^^• 4 docenas de pancitos al ajo o napolitanos.^^• 5 Lt. de limonada de hierbabuena con frutos rojos.^^• 2 ensaladas grandes a elección.^^Podrás elegir las siguientes opciones:^• Lasagna de carne: capas de salsa de carne y salsa blanca, servida con queso parmesano y mozzarella.^• Lasagna de pollo con champiñones: capas de salsa blanca con pollo y champiñones flambeados, servida con queso parmesano y mozzarella.^• Lasagna de chancho BBQ: capas de salsa blanca con chancho deshilachado acompañado de una salsa BBQ ligeramente dulce, servida con queso parmesano y mozzarella.^• Lasagna de lomo en salsa de nueces: capas de salsa blanca con trozos de lomo sazonados acompañados de una salsa de nueces, servida con queso parmesano y mozzarella.^^Podrás elegir el tipo de ensalada que desees: ^• Ensalada La Pastana: lechuga romana, espinaca, tocino, champiñones, crutones y queso parmesano.^• Ensalada Mamma Quinoa: filetes de pollo, quinoa, lechuga romana, espinacas, tomate, queso fresco y choclo.^• Ensalada Bellezza di prosciutto: prosciutto, champiñones, tomate cherry, lechuga romana, pecanas acarameladas y queso azul.^^• Pan al ajo especial: acompañado de queso mozzarella^• Napolitanos: pan con salsa de tomate, orégano y queso mozzarella^• Combinado: pan al ajo especial y napolitanos en un solo pedido|Lo que debes Saber^^Podrás usar este cupón hasta el 26 de abril del 2015.^^1 Ofertop para 2, 4, 8 o 12 personas, según elijas, regala todos los que quieras.^^Horario de reservas: de lunes a viernes de 9 a.m a 5 p.m. ^^El servicio de delivery se realizará únicamente los días viernes, sábados y domingos. ^Horario del delivery: viernes de 5 p.m. a 11:00 p.m / sábados de 11 a.m a 11 p.m / domingos de 11 a.m a 9 p.m. ^^Costo de delivery NO incluido. El pago por servicio delivery es de S/. 4.90, este se debe realizar al motorizado al momento de la entrega. ^Oferta no válida para feriados ^^Para confirmar tu pedido, debes llamar con un mínimo de 2 horas de anticipación al 954 740 312.^^Delivery válido para los siguientes distritos: La Molina, Surco, San Borja, San Isidro, Miraflores y Surquillo.^^No olvides indicar el código de tu cupón al momento de solicitar el delivery.^^Visita a La Pastana en su página de Facebook. ^Las imágenes mostradas son referenciales.^^Una vez realizada la reserva solo se aceptarán cambios de fecha y cancelaciones con 24 horas de anticipación.^^Conoce las Políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque, previa reserva.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/lasagna-sabor-elegir-1-porcion-pastana--109-11293.html|True|7425e3f3a951c8eed0a2a78e695b104e2d454eb4
11249|Combo: Leche de Tigre + Bebidas y más en Micalo|¡Para 1 o 2 personas! Desde S/. 27.90 por Combo Micalo: 1 o 2 Leches de Tigre (660 ml.) + Causa o tequeños + 1 o 2 bebidas, según elijas, en MICALO Ceviches y Tiraditos Bar|45.0|38.0|17.1|19-03-2015 18:00:00|'2015/03/22 23:59:59'|Todo sobre la oferta^^¡Un almuerzo marino ideal! Con esta promoción no tendrás excusa para no disfrutar de los riquísimos platillos de Micalo Ceviches y Tiraditos Bar y su especialidad con los frutos del mar. ¡Complace a tu pareja o familia, con 38% de descuento!^La oferta incluye: ^OPCION 1:^¡Para 1 persona! ^^S/. 27.90 en vez de S/. 45 por:^^• 1 leche de tigre Micalo (660ml.)^^• Causa o tequeños^^• 1 vaso de chicha ^^OPCION 2:^¡Para 2 personas!^^S/. 34.90 en vez de S/. 65 por:^^• 2 leches de tigre Micalo (660ml.)^^• Causa o tequeños^^• 2 vasos de chicha ^^Descripción:^^* La leche de tigre Micalo (660 ml.) de mariscos y es acompañada de chicharrón de calamar y chifle.^^^* En este combo marino encontrarás los más frescos pescados y mariscos, sazonados con los más selectos ingredientes, que dan como resultados estos exquisitos platos que gozarás hasta el final.^^¡Disfrútalo acompañado de una personas más!|Lo que debes Saber^^Podrás usar este cupón hasta el 31 de marzo de 2015.^^1 OferTOP para 1 o 2 personas, regala todos los que quieras.^^Oferta válida únicamente para el local de Chorrillos.^^Oferta válida solo de martes a jueves de 12 m. a 5 p.m. (sin previa reserva)^^Consumo válido dentro del local.^^Oferta no válida para domingos ni feriados.^^La oferta no es válida para llevar ni para delivery.^^No acumulable con otras ofertas/canjes y otras promociones.^^Stock mínimo disponible: 5.^^Indispensable llevar cupón impreso. ^Las imágenes mostradas son referenciales.^^Conoce las Políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque, previa cita.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/combo-leche-tigre-bebidas-micalo--109-11249.html|True|0fe3d40725cd4af30fa563370641d87e4f7fc71e
11504|¡Experimenta nuevos sabores! Paquete Teppan Matsu para 4 en Edo Sushi Bar|S/. 149 en vez de S/. 219 por Paquete Teppan Matsu para 4: Incluye 20 Makis + 4 Brochetas de pollo + Bife americano (200 gr.) + Panceta de cerdo (200 gr.) y más en EDO SUSHI BAR|219.0|32.0|70.0|19-03-2015 18:00:00|'2015/03/23 23:59:59'|Todo sobre la oferta^^Disfruta de una experiencia inigualable, con el paquete Teppan Matsu que prepararán frente a ti en Edo Sushi Bar. ¡No dejes pasar este OferTOP y aprovecha este descuento de 32%!^La oferta incluye:^• Paquete Teppan Matsu para 4 personas:^^Descripción de la oferta:- 20 Makis: podrás elegir entre dos variedades de makis (de 10 piezas cada una).- 4 Brochetas de pollo.- 200 gr. de Bife americano a la plancha.- 200 gr. de Panceta de cerdo laminada en salsa shogayaki (salsa de jengibre).- 200 gr. de Filete de pollo- 4 Yakimeshi teppan de pollo (arroz salteado con vegetales al estilo japonés).- 4 Ensaladas frescas con aliño de la casa. - Vegetales teppan (pimiento, cebolla blanca, champiñones, espárragos, zucchini y jolantao)^^^La técnica Teppan es una nueva propuesta de platos a la plancha elaborados por cocineros malabaristas que brindarán a los comensales un divertido show mientras preparan cada uno de los platos, brindando una nueva experiencia para deleite de todos.|Lo que debes Saber^^Podrás usar este cupón hasta el 31 de marzo de 2015.^^Oferta no válida para viernes, sábados, domingos ni feriados. ^^1 OferTOP para 4 personas, regala todos los que quieras.^^Máximo 2 OferTOP por mesa.^^Horario de atención: de lunes a jueves de 12 m. a 10 p.m.^^La atención se realizará previa reserva, con 24 horas de anticipación, llamando al 435-3658.^^Tiempo de espera: 10 minutos de tolerancia, sino se pierde la reserva.^^Oferta exclusiva para consumir en el local del C.C Jockey Plaza. No válido para llevar ni delivery.^^No olvides presentar tu cupón impreso en el establecimiento.^^No acumulable con otras promociones.^^Reservas sujetas a disponibilidad.^^Las imágenes mostradas son referenciales.^^Stock mínimo disponible: 5.^^Una vez realizada la reserva no se aceptarán cambios de fecha, ni cancelaciones.^^Conoce las políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque, previa reserva.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/experimenta-nuevos-sabores-paquete-teppan-matsu-para-4-sushi-bar--109-11504.html|True|329f57fff69d289a4f55e97f6231119ab841b770
11682|Buffet criollo y marino + Show en Restaurante Ajos y Cebollas|S/. 17.90 en vez de S/. 30 por Almuerzo Buffet criollo y marino + Show criollo en vivo en Restaurante AJOS Y CEBOLLAS|30.0|40.0|12.1|19-03-2015 18:00:00|'2015/03/23 23:59:59'|Todo sobre la oferta^^Los cubiertos y tú tendrán una difícil misión hoy: comer todo lo que puedan en un delicioso buffet criollo y marino orquestado por Ajos y Cebollas. ¡Aprovecha este 40% de descuento!^La oferta incluye:^^• Almuerzo Buffet criollo y marino ^^• Show criollo en vivo^^Descripción del buffet:^* Entradas: cebiches, papa a la huancaína, tamales, humitas, pulpo al olivo y sopa del día.^^* Guarniciones: arroz blanco, cancha serrana, chifles, papa sancochada y frijoles.^^* Platos de fondo: seco de res, lomo saltado, olluquito, ají de gallina, arroz con pollo, cau cau, carapulcra, patita con maní, cebiche de pescado, pachamanca, chanfainita, pollo al sillao, sopa seca, tallarín, saltado criollo, picante de mariscos, tiradito, pulpo al olivo, cau cau de mariscos, parihuela y arroz con mariscos.^^* Postres: mazamorra morada y arroz con leche.|Lo que debes Saber^^Podrás usar este cupón hasta el 31 de marzo de 2015.^^1 OferTOP por persona, regala todos los que quieras.^^Horario de atención: de martes a domingo de 12 m. a 5 p.m.^^La atención se realizará previa reserva, con 24 horas de anticipación, llamando al 667-3988 / 95234-7998.^^Oferta no válida para feriados.^^La oferta no incluye bebidas.^^No acumulable con otras promociones.^^No olvides presentar tu cupón impreso en el establecimiento.^^Las imágenes mostradas son referenciales.^^Reservas y platos sujetos a disponibilidad.^^Stock mínimo disponible: 10.^^Una vez realizada la reserva no se aceptarán cambios de fecha, ni cancelaciones.^^Conoce las Políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque, previa reserva.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/buffet-criollo-marino-show-restaurante-ajos-cebollas--109-11682.html|True|f9afbb4b7a97e88291402f17899b8c87702b96fa
11382|Buffet criollo y marino en Cebichería María Pastor|S/. 24.90 en vez de S/. 35 por Buffet criollo y marino en CEBICHERÍA MARÍA PASTOR|35.0|29.0|10.1|19-03-2015 18:00:00|'2015/03/23 23:59:59'|Todo sobre la oferta^^¡Un banquete! La sazón criolla y su generosidad llegarán a tu mesa gracias al 29% de descuento que OferTOP tiene para ti en un almuerzo buffet en la cebichería María Pastor. ¡Buenaaaaazo!^La oferta incluye:^^• Buffet criollo y marino.^^Descripción:^^• Entradas:^^- Cebiches^^- Causitas^^- Tortillas^^- Conchas^^- Almejas^^- Tamalitos^^- Chicharrones^^- Tequeños^^- Ensalada^^^• Platos de fondo:^^- Arroz con pollo^^- Seco de res^^- Olluquitos^^- Cau cau^^- Tallarines^^- Ají de gallina^^- Pescado enrollado en salsas^^- Frijoles^^^• Postres:^^- Arroz con leche^^- Mazamorra morada^^- Picarones^^- Frutas de estación^^- Helados|Lo que debes Saber^^Podrás usar este cupón hasta el 8 de mayo de 2015.^^1 OferTOP por persona, regala todos los que quieras.^^Máximo 6 cupones por mesa.^^Horario de reservas: de lunes a viernes de 9:30 a.m. a 6 p.m. ^^Horario de atención: lunes a viernes de 12:30 m. a 3 p.m.^^La atención se realizará previa reserva, con 24 horas de anticipación, llamando a los números 332-2815 / RPC: 99813-5733 o escribiendo a reservas@cebicheriamaria.com^^La oferta no incluye bebidas.^^No válido para días festivos, feriados o vísperas de feriados.^^No olvides presentar tu cupón impreso en el establecimiento.^^Las imágenes mostradas son referenciales.^^Reservas y platos sujetos a disponibilidad.^^Stock mínimo disponible: 10^^Una vez realizada la reserva no se aceptarán cambios de fecha, ni cancelaciones.^^Conoce las Políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque, previa reserva.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/buffet-criollo-marino-cebicheria-maria-pastor--109-11382.html|True|6ec8a46ba188ec43b90a7de0e5ccd3f5691d82a8
11262|¡Para 2! Entrada + Pizza grande + Postre en Botticelli Trattoría - Pizzería|¡Como si estuvieras en Italia! S/. 39.90 en vez de S/. 96 por Entrada + Pizza grande + Postre para 2 personas en BOTTICELLI TRATTORIA - PIZZERÍA|96.0|58.0|56.1|19-03-2015 18:00:00|'2015/03/23 23:59:59'|Todo sobre la oferta^^¡Deleita tu paladar con una deliciosa comida italiana a tu elección junto a personas que quieras! ¡Aprovecha esta promo que OferTOP trae para ti con 58% de descuento. ¡Elije tu plato y buon appetito!^La oferta incluye:^^• Entrada: carpaccio de lomo a las finas hierbas (finas lonjas de lomo fino, aceite de oliva y hierbas).^^• Fondo: 1 pizza grande (excepto Botticelli, Torricelli, Marinera, Verano, Tintoreto).^^• Postre: crepés Dulce Botticelli (relleno de crema de avellanas, fresas y plátano)^^¡Lleva a tu acompañante y juntos degusten de estos manjares italianos!|Lo que debes Saber^^Podrás usar este cupón hasta el 31 de marzo de 2015.^^1 OferTOP para 2 personas, regala todos los que quieras.^^Máximo 2 OferTOP por mesa.^^Horario de atención: de lunes a domingo de 12 m. a 12 am.^^La atención se realizará previa reserva, con 48 horas de anticipación, llamando al 223-7626 ^^La oferta aplica solo para consumo en el local.^^Una vez realizada la reserva no se aceptará cambios de fecha.^^Reservas sujetas a disponibilidad.^^Stock mínimo disponible: 5.^^No olvides presentar tu cupón impreso en el establecimiento.^^No es reembolsable después de la fecha de vencimiento.^^Las imágenes mostradas son referenciales.^^Conoce las Políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/para-2-entrada-pizza-grande-postre-botticelli-trattoria-pizzeria--109-11262.html|True|1626bf88bfe43134a387b27997751a5f3cbc90bd
11443|Desayuno criollo para 4 personas en Restaurant Paso Obligao|¡CARNAVAL DE OFERTAS! S/. 39 en vez de S/. 95 por Desayuno criollo para cuatro: 4 Sánguches de lechón a la leña + 4 Jugos de fruta + 4 Tamales + Costillas del abuelo y más en RESTAURANT PASO OBLIGAO|95.0|59.0|56.0|19-03-2015 18:00:00|'2015/03/22 23:59:59'|Todo sobre la oferta^^Si estás pensando llevar a la familia o ir con tus amigos a un buen punto dónde desayunar, este OferTOP va precisamente para ti. ¡Con 59% de descuento degustarás de un exquisito desayuno criollo para 4 personas!^La oferta incluye:^^• Desayuno criollo para 4 personas^^Descripción del servicio:^^- 4 Sánguches de lechón a la leña^^- 4 Jugos de piña o papaya^^- 4 Tamales de casa^^- 1 Porción de Costillas del abuelo^^- 10 panes a la leña|Lo que debes Saber^^Podrás usar este cupón hasta el 15 de abril de 2015.^^1 OferTOP para 4, regala todos los que quieras (indispensable la asistencia de los 4 comensales).^^Máximo 2 OferTOPs por mesa.^^Horario de reservas: de lunes a viernes de 10 a.m. a 4 p.m.^^Horario de atención: sábados y domingos de 9 a.m. a 12 p.m.^^La atención se realizará previa reserva, con 48 horas de anticipación, llamando al 430-4178 o escribiendo a paso_obligao@hotmail.com^^Sin la reserva previa no se le atenderá. ^^No valido para feriados.^^No olvides presentar tu cupón impreso en el establecimiento.^^Exclusivo para consumos en el local. No válido para llevar.^^Reservas sujetas a disponibilidad.^^Las imágenes mostradas son referenciales. ^^Stock mínimo disponible: 10.^^Una vez realizada la reserva no se aceptarán cambios de fecha, ni cancelaciones.^^Conoce las Políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque, previa cita.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/desayuno-criollo-para-4-personas-restaurant-paso-obligao--109-11443.html|True|78d85718625a999e84429af4d1d14f9d64c9fd33
11484|¡Cena + Orquesta! Parrilla para 2 + Música en vivo en El Salto del Fraile|¡VIERNES DE PARRILLA CON ORQUESTA! S/. 79.90 en vez de S/. 180 por Parrilla para 2 (Bife + Chuleta de chancho + Filete de pechuga + Morcilla + Chorizo + Anticucho y Papas) + Música en vivo en EL SALTO DEL FRAILE|180.0|56.0|100.1|19-03-2015 18:00:00|'2015/03/20 23:59:59'|Todo sobre la oferta^^¡Una velada con deliciosa parrilla a ritmo de las canciones más entrañables del ayer y hoy, será la combinación perfecta para hacer de esta, una noche inolvidable. ¡Encima, viene con un imbatible 56% de descuento!^La oferta incluye:^OPCIÓN 1:^^• Parrilla para 2 + Música en vivo (fecha: 6 de marzo)^^OPCIÓN 2:^^• Parrilla para 2 + Música en vivo (fecha: 13 de marzo)^^OPCIÓN 3:^^• Parrilla para 2 + Música en vivo (fecha: 20 de marzo)^^OPCIÓN 4:^^• Parrilla para 2 + Música en vivo (fecha: 27 de marzo)^^Descripción:^* La parrilla para 2 consta de: ^^- Bife ^^- Chuleta de chancho^^- Filete de pollo^^- Morcilla ^^- Chorizo^^- Anticucho^^- 1 Porción de papas^^* Cover de música en vivo|Lo que debes Saber^^Podrás usar este cupón los días 6, 13, 20 y 27 de marzo de 2015, según elijas.^^1 OferTOP para 2 personas, regala todos los que quieras. ^^Horario de atención: viernes de 1 p.m. a 4 p.m. (sin música en vivo) y a partir de las 8 p.m. (con música en vivo)^^Para asegurar una mesa, la atención se realizará previa reserva, con 24 horas de anticipación, llamando al: 252-0258 o escribiendo a oficina@elsaltodelfraile.com.^^No acumulable con otras promociones.^^No olvides presentar tu cupón impreso. No se acepta copia del voucher de pago.^^Reservas sujetas a disponibilidad.^^Las imágenes mostradas son referenciales.^^Stock mínimo disponible: 5^^Una vez realizada la reserva no se aceptarán cambios de fecha, ni cancelaciones.^^Conoce las Políticas y condiciones que aplican a todas nuestras ofertas.^^Realiza tus pagos en efectivo.^^¡Te enviaremos tu OferTOP después de realizar tu compra! No más esperas, para que lo puedas disfrutar cuando te provoque, previa cita.^^Si en un plazo de 1 hora luego de realizar tu compra no recibes tu cupón OferTOP en tu correo electrónico registrado, por favor escríbenos a clientes@ofertop.pe y te daremos una pronta solución (Coloca en el asunto: Cupón no recibido).|http://ofertop.pe/cena-orquesta-parrilla-para-2-musica-vivo-salto-fraile--109-11484.html|True|80045c9d3b9a5cf0a3e541eb034c120c1ec3c3e9
